"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832429","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","300x250","300","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832440","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimWidth","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832440","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832440","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832442","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x350","550","350","","NWB_DimWidth","550","550","550","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832442","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x350","550","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832442","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x350","550","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832457","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimWidth","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832457","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832457","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832458","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimWidth","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832458","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832458","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832471","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimWidth","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832471","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832471","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832479","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimWidth","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832479","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832479","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832484","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimWidth","150","150","150","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832484","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832484","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","150x200","150","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832493","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832493","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832493","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832494","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832494","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832494","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832510","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832510","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832510","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832511","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832511","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832511","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832522","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832522","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14832522","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14834656","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimWidth","800","800","800","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14834656","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14834656","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","800x400","800","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835305","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835305","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835305","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835416","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835416","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimHeight","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835416","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x350","450","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835452","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","350x300","350","300","","NWB_DimWidth","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835452","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","350x300","350","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835452","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","350x300","350","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835736","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","1050x450","1050","450","","NWB_DimWidth","1050","1050","1050","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835736","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","1050x450","1050","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835736","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","1050x450","1050","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835773","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x450","550","450","","NWB_DimWidth","550","550","550","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835773","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x450","550","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14835773","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x450","550","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837789","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x450","550","450","","NWB_DimWidth","550","550","550","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837789","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x450","550","450","","NWB_DimHeight","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837789","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","550x450","550","450","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837797","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837797","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837797","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837799","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837799","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837799","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837800","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837800","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837800","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837806","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837806","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837806","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837807","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837807","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837807","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837829","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837829","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimHeight","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837829","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","450x400","450","400","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260802_141716","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 08","model","view","skip","Both","skip-other-users","14837832","Ducts","Rectangular Duct","","LEVEL 08","Flanged Long Radius Elbows / Shoe Branch","400x400","400","400","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
