"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","system","name","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count","asset_score","asset_type_code","derived_asset_id","asset_id_rule","asset_id_reason","asset_type","asset_category","linked_room_source","linked_room_link","linked_room_number","linked_room_name","linked_room_department","linked_room_subdepartment","linked_room_building","linked_room_site","resolved_department","resolved_subdepartment","resolved_building","resolved_site","derived_wbs00","derived_wbs01","derived_wbs03","derived_wbs05","derived_wbs_code"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15076447","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_SubDepartment","01","01","01","OK","verified","instance","Shared Parameter","7626178","NWB_SubDepartment","String","False","1","1","45","MDUC","MDUC-CB-GR-15076447","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d1:15076451:Duct Insulations","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SI5","WBH-CB-GR-FBC-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15076447","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_Material","9479096","9479096","9479096","OK","verified","instance","Shared Parameter","7626176","NWB_Material","String","False","1","1","45","MDUC","MDUC-CB-GR-15076447","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d1:15076451:Duct Insulations","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SI5","WBH-CB-GR-FBC-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15076447","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_System","Return Air","Return Air","Return Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-GR-15076447","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d1:15076451:Duct Insulations","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SI5","WBH-CB-GR-FBC-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15076447","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-GR-15076447","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d1:15076451:Duct Insulations","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SI5","WBH-CB-GR-FBC-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15076447","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_WBS03","FBC","FBC","FBC","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","45","MDUC","MDUC-CB-GR-15076447","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d1:15076451:Duct Insulations","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SI5","WBH-CB-GR-FBC-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15076447","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_WBSCode","WBH-CB-GR-FBC-ME-SI5","WBH-CB-GR-FBC-ME-SI5","WBH-CB-GR-FBC-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-CB-GR-15076447","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d1:15076451:Duct Insulations","NWB-ARC-WBH-AR-MOD-0030","FBC.LG.140","Airlock, Entry, 12m2","FBC","01","","","FBC","01","","","WBH","CB","FBC","SI5","WBH-CB-GR-FBC-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077013","Duct Fittings","MHT_DF_Spigot","","GROUND","Return Air","Damper","NWB_AssetID","MDUC-CB-GR-15077013","MDUC-CB-GR-15077013","MDUC-CB-GR-15077013","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-CB-GR-15077013","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077013","Duct Fittings","MHT_DF_Spigot","","GROUND","Return Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-CB-GR-15077013","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077013","Duct Fittings","MHT_DF_Spigot","","GROUND","Return Air","Damper","NWB_System","Return Air","Return Air","Return Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-GR-15077013","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077013","Duct Fittings","MHT_DF_Spigot","","GROUND","Return Air","Damper","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-GR-15077013","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077013","Duct Fittings","MHT_DF_Spigot","","GROUND","Return Air","Damper","NWB_WBSCode","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-CB-GR-15077013","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077172","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_AssetID","MDUC-CB-GR-15077172","MDUC-CB-GR-15077172","MDUC-CB-GR-15077172","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-CB-GR-15077172","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077172","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-CB-GR-15077172","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077172","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_Material","9479096","9479096","9479096","OK","verified","instance","Shared Parameter","7626176","NWB_Material","String","False","1","1","45","MDUC","MDUC-CB-GR-15077172","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077172","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_System","Return Air","Return Air","Return Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-GR-15077172","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077172","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-GR-15077172","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15077172","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","GROUND","Return Air","Standard","NWB_WBSCode","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-CB-GR-15077172","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited8","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902746","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_AssetID","MDUC-CB-GR-15902746","MDUC-CB-GR-15902746","MDUC-CB-GR-15902746","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-CB-GR-15902746","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902746","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-CB-GR-15902746","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902746","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-GR-15902746","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902746","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-GR-15902746","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902746","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_WBSCode","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-CB-GR-15902746","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902749","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_AssetID","MDUC-CB-GR-15902749","MDUC-CB-GR-15902749","MDUC-CB-GR-15902749","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-CB-GR-15902749","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902749","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-CB-GR-15902749","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902749","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-GR-15902749","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902749","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-GR-15902749","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902749","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_WBSCode","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-CB-GR-15902749","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902752","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_AssetID","MDUC-CB-GR-15902752","MDUC-CB-GR-15902752","MDUC-CB-GR-15902752","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-CB-GR-15902752","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902752","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-CB-GR-15902752","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902752","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-CB-GR-15902752","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902752","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_WBS01","CB","CB","CB","OK","verified","instance","Shared Parameter","9214798","NWB_WBS01","String","False","1","1","45","MDUC","MDUC-CB-GR-15902752","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902752","Duct Fittings","MHT_DF_Spigot","","GROUND","Supply Air","Damper","NWB_WBSCode","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","WBH-CB-GR-Z00-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-CB-GR-15902752","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited35","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_AssetTypeCode","MDUC","MDUC","MDUC","OK","verified","instance","Shared Parameter","3045149","NWB_AssetTypeCode","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_AssetID","MDUC-CB-GR-15902832","MDUC-CB-GR-15902832","MDUC-CB-GR-15902832","OK","verified","instance","Shared Parameter","3045168","NWB_AssetID","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_AssetID","MDUC-CB-GR-15902832","MDUC-CB-GR-15902832","MDUC-CB-GR-15902832","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_AssetType","Ductwork","Ductwork","Ductwork","OK","verified","instance","Shared Parameter","3045150","NWB_AssetType","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","3045151","NWB_Discipline","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_Category","Ductwork","Ductwork","Ductwork","OK","verified","instance","Shared Parameter","3045152","NWB_Category","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","3045155","NWB_System","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
"20260816_201542","NWB_PARAMETERS AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","smart","Both","skip-other-users","15902832","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","GROUND","Supply Air","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","NWB_UniclassCode","Pr_65_65_25","Pr_65_65_25","Pr_65_65_25","OK","verified","instance","Shared Parameter","3045156","NWB_UniclassCode","String","False","2","2","45","MDUC","MDUC-CB-GR-15902832","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited19","","","","","","","","","","","","WBH","CB","Z00","SI5","WBH-CB-GR-Z00-ME-SI5"
