"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995178","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995181","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimWidth","100","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995181","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995181","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995182","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995182","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimHeight","100","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995182","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995184","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995184","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimHeight","100","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995184","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995188","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995188","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimHeight","100","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995188","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995189","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimWidth","250","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995189","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995189","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995193","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimWidth","250","1500","1500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995193","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimHeight","150","900","900","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995193","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995195","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimWidth","250","1500","1500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995195","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimHeight","150","900","900","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995195","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995197","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimWidth","250","1500","1500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995197","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimHeight","150","900","900","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995197","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995199","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimWidth","250","1500","1500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995199","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimHeight","150","900","900","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995199","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Tee","250x150","250","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995211","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimWidth","250","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995211","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995211","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995213","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimWidth","250","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995213","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995213","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995219","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995219","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimHeight","100","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995219","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x100","200","100","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995243","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimWidth","100","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995243","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995243","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995246","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimWidth","100","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995246","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995246","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","100x200","100","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995255","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimWidth","250","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995255","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995255","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","250x350","250","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995260","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995260","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995260","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995261","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995261","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995261","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995263","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995263","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995263","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995264","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995264","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995264","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995266","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995266","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995266","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995272","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995272","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995272","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995273","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","150x300","150","300","","NWB_DimWidth","150","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995273","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","150x300","150","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995273","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","150x300","150","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995277","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995277","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimHeight","150","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995277","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995298","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995298","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimHeight","350","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995298","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x350","200","350","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995303","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimWidth","200","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260819_133130","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 02","model","view","skip","SharedOnly","skip-other-users","14995303","Ducts","Rectangular Duct","","LEVEL 02","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimHeight","250","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
