"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389140","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389140","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389150","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389150","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389150","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389151","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389151","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389151","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389153","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389153","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14389153","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393107","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393107","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393107","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393108","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393108","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393108","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393110","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393110","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393110","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393124","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393124","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393124","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393125","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393125","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393125","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393127","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393127","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393127","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393138","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393138","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393138","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393139","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393139","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393139","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393141","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393141","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393141","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393156","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x600","1200","600","","NWB_DimWidth","1200","1500","1500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393156","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x600","1200","600","","NWB_DimHeight","600","900","900","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393156","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x600","1200","600","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393157","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x200","1200","200","","NWB_DimWidth","1200","1500","1500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393157","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x200","1200","200","","NWB_DimHeight","200","900","900","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393157","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x200","1200","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393159","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x600","1200","600","","NWB_DimWidth","1200","1500","1500","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393159","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x600","1200","600","","NWB_DimHeight","600","900","900","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393159","Ducts","Rectangular Duct","","LEVEL 01","Flanged Short Radius Elbows / Shoe Branch","1200x600","1200","600","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393173","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393173","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393173","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393174","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393174","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393174","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393176","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393176","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393176","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393189","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393189","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393189","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393190","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393190","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393190","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393192","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393192","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393192","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393201","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393201","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393201","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393202","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393202","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimHeight","300","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393202","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393204","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimWidth","300","2350","2350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393204","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimHeight","200","1175","1175","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260818_183014","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 01","model","view","skip","SharedOnly","skip-other-users","14393204","Ducts","Rectangular Duct","","LEVEL 01","Flanged Long Radius Elbows / Shoe Branch","300x200","300","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
