"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","system","name","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count","asset_score","asset_type_code","derived_asset_id","asset_id_rule","asset_id_reason","asset_type","asset_category","linked_room_source","linked_room_link","linked_room_number","linked_room_name","linked_room_department","linked_room_subdepartment","linked_room_building","linked_room_site","resolved_department","resolved_subdepartment","resolved_building","resolved_site","derived_wbs00","derived_wbs01","derived_wbs03","derived_wbs05","derived_wbs_code"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602100","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBSCode","WBH-HO-03-ENG-ME-SI5","WBH-HO-03-ENG-ME-SI5","WBH-HO-03-Z00-ME-SI5","FAIL","verification mismatch after commit","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-HO-03-4602100","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602111","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4602111","MDUC-HO-03-4602111","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4602111","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602112","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Medium Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4602112","MDUC-HO-03-4602112","MDUC-HO-GR-5607665","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4602112","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602112","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Medium Radius Elbows / Shoe Branch","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-HO-03-4602112","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602112","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Medium Radius Elbows / Shoe Branch","NWB_Department","Engineering","Engineering","Engineering","OK","verified","instance","Shared Parameter","7626168","NWB_Department","String","False","1","1","45","MDUC","MDUC-HO-03-4602112","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602112","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Medium Radius Elbows / Shoe Branch","NWB_System","Return Air","Return Air","Supply Air","FAIL","verification mismatch after commit","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-03-4602112","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602112","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Medium Radius Elbows / Shoe Branch","NWB_WBS03","ENG","ENG","ENG","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","45","MDUC","MDUC-HO-03-4602112","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602112","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Medium Radius Elbows / Shoe Branch","NWB_WBSCode","WBH-HO-03-ENG-ME-SI5","WBH-HO-03-ENG-ME-SI5","WBH-HO-GR-ENG-ME-SI5","FAIL","verification mismatch after commit","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-HO-03-4602112","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602123","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4602123","MDUC-HO-03-4602123","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4602123","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602134","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4602134","MDUC-HO-03-4602134","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4602134","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602134","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","AIRCONDITIONING","FAIL","verification mismatch after commit","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-03-4602134","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602136","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4602136","MDUC-HO-03-4602136","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4602136","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-03-Z00-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602136","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBS03","Z00","Z00","Z00","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","45","MDUC","MDUC-HO-03-4602136","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-03-Z00-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602136","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBSCode","WBH-HO-03-Z00-ME-SI5","WBH-HO-03-Z00-ME-SI5","WBH-HO-03-Z00-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-HO-03-4602136","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited12","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-03-Z00-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602156","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4602156","MDUC-HO-03-4602156","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4602156","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d2:4602071:Duct Fittings","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602156","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBS03","ENG","ENG","Z00","FAIL","verification mismatch after commit","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","45","MDUC","MDUC-HO-03-4602156","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d2:4602071:Duct Fittings","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602156","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_WBSCode","WBH-HO-03-ENG-ME-SI5","WBH-HO-03-ENG-ME-SI5","WBH-HO-03-Z00-ME-SI5","FAIL","verification mismatch after commit","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","45","MDUC","MDUC-HO-03-4602156","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d2:4602071:Duct Fittings","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602904","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4602904","MDUC-HO-03-4602904","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4602904","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d2:4604913:Ducts","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4602904","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Return Air","Return Air","AIRCONDITIONING","FAIL","verification mismatch after commit","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-03-4602904","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d2:4604913:Ducts","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603027","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603027","MDUC-HO-03-4603027","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603027","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603027","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","AIRCONDITIONING","FAIL","verification mismatch after commit","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-03-4603027","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603028","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603028","MDUC-HO-03-4603028","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603028","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d2:16551533:Ducts","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603036","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603036","MDUC-HO-03-4603036","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603036","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603036","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Return Air","Return Air","AIRCONDITIONING","FAIL","verification mismatch after commit","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-03-4603036","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603220","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603220","MDUC-HO-03-4603220","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603220","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603220","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","AIRCONDITIONING","FAIL","verification mismatch after commit","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-03-4603220","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603223","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603223","MDUC-HO-03-4603223","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603223","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603227","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603227","MDUC-HO-03-4603227","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603227","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603228","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603228","MDUC-HO-03-4603228","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603228","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d2:16549452:Duct Insulations","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603256","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603256","MDUC-HO-03-4603256","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603256","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603256","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Return Air","Return Air","AIRCONDITIONING","FAIL","verification mismatch after commit","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-03-4603256","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603268","Ducts","Rectangular Duct","","LEVEL 03","Return Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603268","MDUC-HO-03-4603268","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603268","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603279","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603279","MDUC-HO-03-4603279","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603279","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603279","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","AIRCONDITIONING","FAIL","verification mismatch after commit","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-03-4603279","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603281","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603281","MDUC-HO-03-4603281","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603281","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected:d1:7226893:Duct Insulations","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603726","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603726","MDUC-HO-03-4603726","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603726","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603731","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603731","MDUC-HO-03-4603731","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603731","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
"20260815_200220","NWB_PARAMETERS AutoFill","ACC-COORD-DUCTWORK","model","view","smart","SharedOnly","skip-other-users","4603734","Ducts","Rectangular Duct","","LEVEL 03","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-03-4603734","MDUC-HO-03-4603734","","FAIL","verification mismatch after commit","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-03-4603734","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","self","NWB-ACD-WBH-MH-MOD-0001","ENG.03.904","Air Handling Unit Plant Room","Engineering","","","","Engineering","","","","WBH","HO","ENG","SI5","WBH-HO-03-ENG-ME-SI5"
